datetime;CO(GT);NO2(GT)
2004-09-20 05:00:00;0,03389830508474576;0,1331360946745562
2004-09-20 06:00:00;0,06779661016949153;0,17159763313609466
2004-09-20 07:00:00;0,288135593220339;0,26331360946745563
2004-09-20 08:00:00;0,3813559322033898;0,363905325443787
2004-09-20 09:00:00;0,4745762711864407;0,4644970414201184
2004-09-20 10:00:00;0,288135593220339;0,5059171597633135
2004-09-20 11:00:00;0,3050847457627119;0,5088757396449703
2004-09-20 12:00:00;0,25423728813559326;0,4822485207100592
2004-09-20 13:00:00;0,24576271186440676;0,39644970414201186
2004-09-20 14:00:00;0,211864406779661;0,363905325443787
2004-09-20 15:00:00;0,19491525423728812;0,3550295857988166
2004-09-20 16:00:00;0,211864406779661;0,3609467455621302
2004-09-20 17:00:00;0,4152542372881356;0,5384615384615384
2004-09-20 18:00:00;0,4661016949152542;0,5857988165680473
2004-09-20 19:00:00;0,5423728813559322;0,6597633136094674
2004-09-20 20:00:00;0,3389830508474576;0,4911242603550296
2004-09-20 21:00:00;0,1694915254237288;0,3431952662721894
2004-09-20 22:00:00;0,16101694915254236;0,334319526627219
2004-09-20 23:00:00;0,11016949152542371;0,27218934911242604
2004-09-21 00:00:00;0,059322033898305086;0,17751479289940827
2004-09-21 01:00:00;0,059322033898305086;0,1952662721893491
2004-09-21 02:00:00;0,0423728813559322;0,14201183431952663
2004-09-21 03:00:00;0,03389830508474576;0,12130177514792898
2004-09-21 04:00:00;0,025423728813559324;0,10059171597633136
2004-09-21 05:00:00;0,0423728813559322;0,15088757396449703
2004-09-21 06:00:00;0,11016949152542371;0,22781065088757396
2004-09-21 07:00:00;0,4661016949152542;0,38757396449704146
2004-09-21 08:00:00;0,6101694915254237;0,43195266272189353
2004-09-21 09:00:00;0,4406779661016949;0,47041420118343197
2004-09-21 10:00:00;0,364406779661017;0,5591715976331361
2004-09-21 11:00:00;0,25423728813559326;0,46153846153846156
2004-09-21 12:00:00;0,2711864406779661;0,45857988165680474
2004-09-21 13:00:00;0,3135593220338983;0,5502958579881656
2004-09-21 14:00:00;0,18644067796610167;0,4171597633136095
2004-09-21 15:00:00;0,211864406779661;0,4437869822485207
2004-09-21 16:00:00;0,2627118644067797;0,4911242603550296
2004-09-21 17:00:00;0,4152542372881356;0,6005917159763313
2004-09-21 18:00:00;0,4661016949152542;0,5976331360946745
2004-09-21 19:00:00;0,4491525423728814;0,6153846153846153
2004-09-21 20:00:00;0,364406779661017;0,5059171597633135
2004-09-21 21:00:00;0,19491525423728812;0,35798816568047337
2004-09-21 22:00:00;0,11864406779661016;0,26627218934911245
2004-09-21 23:00:00;0,10169491525423728;0,22189349112426035
2004-09-22 00:00:00;0,0847457627118644;0,21301775147928995
2004-09-22 01:00:00;0,07627118644067796;0,21301775147928995
2004-09-22 02:00:00;0,0423728813559322;0,1331360946745562
2004-09-22 03:00:00;0,03389830508474576;0,128698224852071
2004-09-22 04:00:00;0,0423728813559322;0,1242603550295858
2004-09-22 05:00:00;0,059322033898305086;0,1982248520710059
2004-09-22 06:00:00;0,11864406779661016;0,22781065088757396
2004-09-22 07:00:00;0,3389830508474576;0,3136094674556213
2004-09-22 08:00:00;0,4576271186440678;0,34615384615384615
2004-09-22 09:00:00;0,4576271186440678;0,4822485207100592
2004-09-22 10:00:00;0,3050847457627119;0,5029585798816567
2004-09-22 11:00:00;0,2711864406779661;0,5266272189349112
2004-09-22 12:00:00;0,20338983050847456;0,378698224852071
2004-09-22 13:00:00;0,211864406779661;0,34911242603550297
2004-09-22 14:00:00;0,17796610169491525;0,34023668639053256
2004-09-22 15:00:00;0,211864406779661;0,41124260355029585
2004-09-22 16:00:00;0,23728813559322032;0,44082840236686394
2004-09-22 17:00:00;0,4152542372881356;0,6390532544378698
2004-09-22 18:00:00;0,423728813559322;0,6242603550295858
2004-09-22 19:00:00;0,4322033898305085;0,5680473372781064
2004-09-22 20:00:00;0,3135593220338983;0,4881656804733728
2004-09-22 21:00:00;0,17796610169491525;0,334319526627219
2004-09-22 22:00:00;0,1694915254237288;0,28402366863905326
2004-09-22 23:00:00;0,1440677966101695;0,2692307692307693
2004-09-23 00:00:00;0,1271186440677966;0,2514792899408284
2004-09-23 01:00:00;0,11016949152542371;0,20414201183431951
2004-09-23 02:00:00;0,059322033898305086;0,1390532544378698
2004-09-23 03:00:00;0,03389830508474576;0,13165680473372782
2004-09-23 04:00:00;0,03389830508474576;0,1242603550295858
2004-09-23 05:00:00;0,03389830508474576;0,16568047337278105
2004-09-23 06:00:00;0,06779661016949153;0,1893491124260355
2004-09-23 07:00:00;0,2627118644067797;0,3254437869822485
2004-09-23 08:00:00;0,22881355932203387;0,3017751479289941
2004-09-23 09:00:00;0,22033898305084745;0,2988165680473373
2004-09-23 10:00:00;0,19491525423728812;0,3431952662721894
2004-09-23 11:00:00;0,22033898305084745;0,37573964497041423
2004-09-23 12:00:00;0,22881355932203387;0,3698224852071006
2004-09-23 13:00:00;0,23728813559322032;0,378698224852071
2004-09-23 14:00:00;0,211864406779661;0,378698224852071
2004-09-23 15:00:00;0,211864406779661;0,3431952662721894
2004-09-23 16:00:00;0,2627118644067797;0,4260355029585799
2004-09-23 17:00:00;0,3813559322033898;0,5562130177514792
2004-09-23 18:00:00;0,4067796610169492;0,5532544378698224
2004-09-23 19:00:00;0,3898305084745763;0,5059171597633135
2004-09-23 20:00:00;0,2711864406779661;0,43195266272189353
2004-09-23 21:00:00;0,18644067796610167;0,33727810650887574
2004-09-23 22:00:00;0,1694915254237288;0,3165680473372781
2004-09-23 23:00:00;0,13559322033898302;0,27218934911242604
2004-09-24 00:00:00;0,07627118644067796;0,1834319526627219
2004-09-24 01:00:00;0,06779661016949153;0,16863905325443787
2004-09-24 02:00:00;0,05084745762711864;0,1834319526627219
2004-09-24 03:00:00;0,025423728813559324;0,16568047337278105
2004-09-24 04:00:00;0,025423728813559324;0,14792899408284024
2004-09-24 05:00:00;0,03389830508474576;0,15680473372781065
2004-09-24 06:00:00;0,10169491525423728;0,23964497041420119
2004-09-24 07:00:00;0,288135593220339;0,33136094674556216
2004-09-24 08:00:00;0,4576271186440678;0,3994082840236687
2004-09-24 09:00:00;0,4661016949152542;0,46745562130177515
2004-09-24 10:00:00;0,2796610169491525;0,40236686390532544
2004-09-24 11:00:00;0,2627118644067797;0,3905325443786982
2004-09-24 12:00:00;0,3050847457627119;0,4171597633136095
2004-09-24 13:00:00;0,3813559322033898;0,4467455621301775
2004-09-24 14:00:00;0,3474576271186441;0,4230769230769231
2004-09-24 15:00:00;0,2711864406779661;0,35798816568047337
2004-09-24 16:00:00;0,22033898305084745;0,2781065088757397
2004-09-24 17:00:00;0,17796610169491525;0,31065088757396453
2004-09-24 18:00:00;0,22881355932203387;0,34615384615384615
2004-09-24 19:00:00;0,23728813559322032;0,3165680473372781
2004-09-24 20:00:00;0,16101694915254236;0,31065088757396453
2004-09-24 21:00:00;0,05084745762711864;0,16272189349112426
2004-09-24 22:00:00;0,0423728813559322;0,17159763313609466
2004-09-24 23:00:00;0,09322033898305083;0,05917159763313609
2004-09-25 00:00:00;0,09322033898305083;0,0
2004-09-25 01:00:00;0,0847457627118644;0,014792899408284023
2004-09-25 02:00:00;0,0423728813559322;0,01775147928994083
2004-09-25 03:00:00;0,016949152542372878;0,04585798816568047
2004-09-25 04:00:00;0,016949152542372878;0,07396449704142011
2004-09-25 05:00:00;0,016949152542372878;0,03550295857988165
2004-09-25 06:00:00;0,025423728813559324;0,002958579881656805
2004-09-25 07:00:00;0,0423728813559322;0,020710059171597635
2004-09-25 08:00:00;0,05084745762711864;0,03550295857988165
2004-09-25 09:00:00;0,07627118644067796;0,14792899408284024
2004-09-25 10:00:00;0,0847457627118644;0,1834319526627219
2004-09-25 11:00:00;0,11864406779661016;0,1893491124260355
2004-09-25 12:00:00;0,11016949152542371;0,03550295857988165
2004-09-25 13:00:00;0,11016949152542371;0,020710059171597635
2004-09-25 14:00:00;0,07627118644067796;0,02958579881656805
2004-09-25 15:00:00;0,06779661016949153;0,03550295857988165
2004-09-25 16:00:00;0,0847457627118644;0,056213017751479286
2004-09-25 17:00:00;0,10169491525423728;0,12130177514792898
2004-09-25 18:00:00;0,1440677966101695;0,17751479289940827
2004-09-25 19:00:00;0,19491525423728812;0,1952662721893491
2004-09-25 20:00:00;0,22033898305084745;0,23372781065088757
2004-09-25 21:00:00;0,13559322033898302;0,25443786982248523
2004-09-25 22:00:00;0,17796610169491525;0,2869822485207101
2004-09-25 23:00:00;0,22881355932203387;0,28402366863905326
2004-09-26 00:00:00;0,19491525423728812;0,28106508875739644
2004-09-26 01:00:00;0,20338983050847456;0,29289940828402367
2004-09-26 02:00:00;0,11016949152542371;0,2603550295857988
2004-09-26 03:00:00;0,11016949152542371;0,21745562130177515
2004-09-26 04:00:00;0,08898305084745761;0,17455621301775148
2004-09-26 05:00:00;0,06779661016949153;0,15680473372781065
2004-09-26 06:00:00;0,0423728813559322;0,1301775147928994
2004-09-26 07:00:00;0,07627118644067796;0,15976331360946744
2004-09-26 08:00:00;0,1271186440677966;0,23964497041420119
2004-09-26 09:00:00;0,06779661016949153;0,15680473372781065
2004-09-26 10:00:00;0,06779661016949153;0,1331360946745562
2004-09-26 11:00:00;0,07627118644067796;0,17455621301775148
2004-09-26 12:00:00;0,07627118644067796;0,16568047337278105
2004-09-26 13:00:00;0,06779661016949153;0,16863905325443787
2004-09-26 14:00:00;0,06779661016949153;0,15384615384615383
2004-09-26 15:00:00;0,06779661016949153;0,1982248520710059
2004-09-26 16:00:00;0,06779661016949153;0,15384615384615383
2004-09-26 17:00:00;0,22033898305084745;0,27514792899408286
2004-09-26 18:00:00;0,17796610169491525;0,2869822485207101
2004-09-26 19:00:00;0,2711864406779661;0,3698224852071006
2004-09-26 20:00:00;0,1694915254237288;0,28402366863905326
2004-09-26 21:00:00;0,1440677966101695;0,3254437869822485
2004-09-26 22:00:00;0,15254237288135591;0,334319526627219
2004-09-26 23:00:00;0,18644067796610167;0,33136094674556216
2004-09-27 00:00:00;0,15254237288135591;0,2988165680473373
2004-09-27 01:00:00;0,10169491525423728;0,23372781065088757
2004-09-27 02:00:00;0,07627118644067796;0,21597633136094674
2004-09-27 03:00:00;0,0423728813559322;0,1997041420118343
2004-09-27 04:00:00;0,0423728813559322;0,1834319526627219
2004-09-27 05:00:00;0,06779661016949153;0,20414201183431951
2004-09-27 06:00:00;0,11864406779661016;0,2869822485207101
2004-09-27 07:00:00;0,4576271186440678;0,38461538461538464
2004-09-27 08:00:00;0,3305084745762712;0,39349112426035504
2004-09-27 09:00:00;0,1440677966101695;0,27218934911242604
2004-09-27 10:00:00;0,15254237288135591;0,2988165680473373
2004-09-27 11:00:00;0,13559322033898302;0,35798816568047337
2004-09-27 12:00:00;0,1271186440677966;0,27514792899408286
2004-09-27 13:00:00;0,15254237288135591;0,2603550295857988
2004-09-27 14:00:00;0,1271186440677966;0,2869822485207101
2004-09-27 15:00:00;0,1440677966101695;0,31065088757396453
2004-09-27 16:00:00;0,16101694915254236;0,3254437869822485
2004-09-27 17:00:00;0,25423728813559326;0,38461538461538464
2004-09-27 18:00:00;0,3220338983050847;0,43195266272189353
2004-09-27 19:00:00;0,3559322033898305;0,46153846153846156
2004-09-27 20:00:00;0,288135593220339;0,4230769230769231
2004-09-27 21:00:00;0,19491525423728812;0,3727810650887574
2004-09-27 22:00:00;0,11864406779661016;0,3047337278106509
2004-09-27 23:00:00;0,10169491525423728;0,2603550295857988
2004-09-28 00:00:00;0,07627118644067796;0,2455621301775148
2004-09-28 01:00:00;0,059322033898305086;0,21005917159763313
2004-09-28 02:00:00;0,03389830508474576;0,21301775147928995
2004-09-28 03:00:00;0,025423728813559324;0,1937869822485207
2004-09-28 04:00:00;0,03389830508474576;0,17455621301775148
2004-09-28 05:00:00;0,05084745762711864;0,1982248520710059
2004-09-28 06:00:00;0,09322033898305083;0,23668639053254437
2004-09-28 07:00:00;0,19491525423728812;0,34911242603550297
2004-09-28 08:00:00;0,3559322033898305;0,39349112426035504
2004-09-28 09:00:00;0,3389830508474576;0,4437869822485207
2004-09-28 10:00:00;0,3050847457627119;0,5177514792899408
2004-09-28 11:00:00;0,2796610169491525;0,529585798816568
2004-09-28 12:00:00;0,3135593220338983;0,514792899408284
2004-09-28 13:00:00;0,3389830508474576;0,47633136094674555
2004-09-28 14:00:00;0,2796610169491525;0,5088757396449703
2004-09-28 15:00:00;0,18644067796610167;0,34023668639053256
2004-09-28 16:00:00;0,2627118644067797;0,4230769230769231
2004-09-28 17:00:00;0,3983050847457627;0,5059171597633135
2004-09-28 18:00:00;0,5593220338983051;0,5976331360946745
2004-09-28 19:00:00;0,6271186440677966;0,6124260355029585
2004-09-28 20:00:00;0,3728813559322034;0,5118343195266272
2004-09-28 21:00:00;0,1694915254237288;0,37573964497041423
2004-09-28 22:00:00;0,11864406779661016;0,32248520710059175
2004-09-28 23:00:00;0,0847457627118644;0,2455621301775148
2004-09-29 00:00:00;0,0847457627118644;0,24852071005917156
2004-09-29 01:00:00;0,06779661016949153;0,20414201183431951
2004-09-29 02:00:00;0,03389830508474576;0,17159763313609466
2004-09-29 03:00:00;0,025423728813559324;0,15384615384615383
2004-09-29 04:00:00;0,025423728813559324;0,13609467455621302
2004-09-29 05:00:00;0,025423728813559324;0,1272189349112426
2004-09-29 06:00:00;0,05084745762711864;0,15088757396449703
2004-09-29 07:00:00;0,16101694915254236;0,27218934911242604
2004-09-29 08:00:00;0,3474576271186441;0,3550295857988166
2004-09-29 09:00:00;0,4322033898305085;0,49704142011834324
2004-09-29 10:00:00;0,3135593220338983;0,5088757396449703
2004-09-29 11:00:00;0,3050847457627119;0,5591715976331361
2004-09-29 12:00:00;0,2796610169491525;0,5236686390532544
2004-09-29 13:00:00;0,25423728813559326;0,43195266272189353
2004-09-29 14:00:00;0,19491525423728812;0,37573964497041423
2004-09-29 15:00:00;0,22881355932203387;0,43195266272189353
2004-09-29 16:00:00;0,29661016949152547;0,5384615384615384
2004-09-29 17:00:00;0,3305084745762712;0,5502958579881656
2004-09-29 18:00:00;0,4661016949152542;0,5976331360946745
2004-09-29 19:00:00;0,5254237288135593;0,5887573964497042
2004-09-29 20:00:00;0,3898305084745763;0,4822485207100592
2004-09-29 21:00:00;0,15254237288135591;0,38757396449704146
2004-09-29 22:00:00;0,15254237288135591;0,363905325443787
2004-09-29 23:00:00;0,09322033898305083;0,29289940828402367
2004-09-30 00:00:00;0,06779661016949153;0,22781065088757396
2004-09-30 01:00:00;0,07344632768361581;0,23281747837960856
2004-09-30 02:00:00;0,0790960451977401;0,23782430587164316
2004-09-30 03:00:00;0,0847457627118644;0,24283113336367773
2004-09-30 04:00:00;0,0903954802259887;0,24783796085571233
2004-09-30 05:00:00;0,09604519774011298;0,252844788347747
2004-09-30 06:00:00;0,10169491525423728;0,25785161583978156
2004-09-30 07:00:00;0,10734463276836158;0,2628584433318161
2004-09-30 08:00:00;0,11299435028248586;0,2678652708238507
2004-09-30 09:00:00;0,11864406779661016;0,2728720983158853
2004-09-30 10:00:00;0,12429378531073446;0,2778789258079199
2004-09-30 11:00:00;0,12994350282485875;0,28288575329995447
2004-09-30 12:00:00;0,13559322033898302;0,2878925807919891
2004-09-30 13:00:00;0,13559322033898302;0,29289940828402367
2004-09-30 14:00:00;0,17796610169491525;0,32840236686390534
2004-09-30 15:00:00;0,22881355932203387;0,3520710059171598
2004-09-30 16:00:00;0,3220338983050847;0,4260355029585799
2004-09-30 17:00:00;0,5423728813559322;0,5502958579881656
2004-09-30 18:00:00;0,5254237288135593;0,5325443786982248
2004-09-30 19:00:00;0,4745762711864407;0,485207100591716
2004-09-30 20:00:00;0,364406779661017;0,41420118343195267
2004-09-30 21:00:00;0,1271186440677966;0,24260355029585798
2004-09-30 22:00:00;0,11864406779661016;0,2514792899408284
2004-09-30 23:00:00;0,13559322033898302;0,26331360946745563
2004-10-01 00:00:00;0,15254237288135591;0,26331360946745563
2004-10-01 01:00:00;0,1271186440677966;0,21301775147928995
2004-10-01 02:00:00;0,10169491525423728;0,1982248520710059
2004-10-01 03:00:00;0,059322033898305086;0,17603550295857986
2004-10-01 04:00:00;0,0423728813559322;0,15384615384615383
2004-10-01 05:00:00;0,05084745762711864;0,17159763313609466
2004-10-01 06:00:00;0,1271186440677966;0,1982248520710059
2004-10-01 07:00:00;0,23728813559322032;0,26331360946745563
2004-10-01 08:00:00;0,3389830508474576;0,28106508875739644
2004-10-01 09:00:00;0,3050847457627119;0,33136094674556216
2004-10-01 10:00:00;0,29661016949152547;0,37573964497041423
2004-10-01 11:00:00;0,2796610169491525;0,3994082840236687
2004-10-01 12:00:00;0,3050847457627119;0,3905325443786982
2004-10-01 13:00:00;0,3389830508474576;0,38461538461538464
2004-10-01 14:00:00;0,2627118644067797;0,35798816568047337
2004-10-01 15:00:00;0,19491525423728812;0,3047337278106509
2004-10-01 16:00:00;0,2796610169491525;0,39644970414201186
2004-10-01 17:00:00;0,4661016949152542;0,4940828402366864
2004-10-01 18:00:00;0,46450160009482044;0,4923863119129392
2004-10-01 19:00:00;0,46290150527438656;0,4906897835891919
2004-10-01 20:00:00;0,4613014104539528;0,48899325526544457
2004-10-01 21:00:00;0,459701315633519;0,48729672694169734
2004-10-01 22:00:00;0,4581012208130852;0,48560019861795006
2004-10-01 23:00:00;0,45650112599265136;0,48390367029420284
2004-10-02 00:00:00;0,4549010311722176;0,48220714197045556
2004-10-02 01:00:00;0,4533009363517838;0,48051061364670833
2004-10-02 02:00:00;0,45170084153135;0,47881408532296105
2004-10-02 03:00:00;0,45010074671091616;0,4771175569992138
2004-10-02 04:00:00;0,4485006518904824;0,47542102867546654
2004-10-02 05:00:00;0,44690055707004855;0,4737245003517193
2004-10-02 06:00:00;0,4453004622496148;0,47202797202797203
2004-10-02 07:00:00;0,44370036742918095;0,4703314437042248
2004-10-02 08:00:00;0,4421002726087471;0,46863491538047747
2004-10-02 09:00:00;0,44050017778831335;0,4669383870567303
2004-10-02 10:00:00;0,4389000829678796;0,46524185873298296
2004-10-02 11:00:00;0,4372999881474457;0,46354533040923573
2004-10-02 12:00:00;0,4356998933270119;0,46184880208548845
2004-10-02 13:00:00;0,43409979850657815;0,4601522737617412
2004-10-02 14:00:00;0,4324997036861444;0,45845574543799394
